,AAPL_Price,consumer_sentiment,dollar_index,corp_profits,retail_sales,sentiment_weight
2024-06-15,203.55979694303915,-0.06840731070496077,124.02846000000001,3406.3523572112845,16083.6,10084.487541897031
2024-06-16,204.33880690277596,-0.07310704960835501,124.07495000000002,3406.289984813179,16046.0,10165.329576578797
2024-06-17,205.11781686251277,-0.07780678851174926,124.12144,3406.2178053295875,16008.4,10246.493940266093
2024-06-18,205.89682682224958,-0.0825065274151435,124.16793,3406.124432583526,15970.800000000001,10327.980632958877
2024-06-19,206.6758367819864,-0.08720626631853776,124.21442,3406.0098665749947,15933.199999999999,10409.789654659682
2024-06-20,207.4548467417232,-0.091906005221932,124.26091,3405.874107303994,15895.6,10491.921005376735
2024-06-21,208.23385670145998,-0.09660574412532623,124.30740000000002,3405.7171547705243,15858.0,10574.374685106599
2024-06-22,209.0128666611968,-0.10130548302872046,124.35388999999999,3405.539008974585,15820.4,10657.150693854099
2024-06-23,209.7918766209336,-0.1060052219321147,124.40038,3405.3396699161763,15782.800000000001,10740.2490316238
2024-06-24,210.57088658067042,-0.11070496083550896,124.44687,3405.1191375952976,15745.199999999999,10823.669698416212
2024-06-25,211.34989654040723,-0.1154046997389032,124.49336000000001,3404.877412011949,15707.6,10907.412694234332
2024-06-26,212.12890650014404,-0.12010443864229743,124.53985,3404.6144931661315,15670.0,10991.478019077129
2024-06-27,212.90791645988085,-0.12480417754569169,124.58634000000002,3404.3303810578445,15632.4,11075.865672954445
2024-06-28,213.68692641961763,-0.1295039164490859,124.63283,3404.025075687088,15594.800000000001,11160.575655862425
2024-06-29,214.46593637935445,-0.13317130103115088,124.66983433179723,3403.6985770538618,15563.852534562213,11245.607967808957
2024-06-30,215.24494633909126,-0.1358063312918865,124.69735299539171,3403.3508851581646,15539.557603686635,11330.962608790169
2024-07-01,216.02395629882807,-0.13740900723129282,124.7153859907834,3402.982,15521.915207373271,11416.639578811664
2024-07-02,216.07571804908008,-0.13797932884936984,124.72393331797237,3402.591921579365,15510.92534562212,1298.253990125465
2024-07-03,216.1274797993321,-0.13751729614611757,124.72299497695852,3402.1806498962605,15506.588018433178,946.6702296808222
2024-07-04,216.17924154958413,-0.13602290912153595,124.71257096774194,3401.7481849506867,15508.90322580645,796.5592142613154
2024-07-05,216.23100329983615,-0.13349616777562506,124.69266129032258,3401.294526742643,15517.870967741936,711.6378101150132
2024-07-06,216.28276505008816,-0.13096942642971415,124.67275161290323,3400.81967527213,15526.838709677419,657.6197949200343
2024-07-07,216.33452680034017,-0.12844268508380327,124.65284193548386,3400.323630539147,15535.806451612905,621.3804523101325
2024-07-08,216.3862885505922,-0.1259159437378924,124.63293225806453,3399.806392543695,15544.774193548388,596.7556417825591
2024-07-09,216.43805030084422,-0.12338920239198148,124.61302258064516,3399.2679612857733,15553.74193548387,580.5037116874341
2024-07-10,216.48981205109624,-0.12086246104607058,124.59311290322582,3398.7083367653822,15562.709677419352,570.8323943511723
2024-07-11,216.54157380134825,-0.1183357197001597,124.57320322580644,3398.12751898252,15571.677419354839,566.7778918377672
2024-07-12,216.59333555160026,-0.11580897835424878,124.55329354838712,3397.525507937191,15580.645161290322,567.9284806751051
2024-07-13,216.6450973018523,-0.11328223700833788,124.53338387096775,3396.9023036293906,15589.612903225807,574.317734725992
2024-07-14,216.69685905210432,-0.110755495662427,124.51347419354839,3396.257906059121,15598.580645161292,586.4295881558733
2024-07-15,216.74862080235633,-0.1082287543165161,124.49356451612903,3395.592315226382,15607.548387096775,605.3171222594731
2024-07-16,216.80038255260834,-0.10570201297060522,124.47365483870968,3394.9055311311736,15616.516129032258,632.89799127318
2024-07-17,216.85214430286038,-0.10317527162469431,124.45374516129031,3394.2203917527754,15625.483870967742,672.6123895746589
2024-07-18,216.9039060531124,-0.10064853027878341,124.43383548387096,3393.6739249668676,15634.451612903227,730.9816782352647
2024-07-19,216.9556678033644,-0.09812178893287252,124.41392580645162,3393.2889687527295,15643.41935483871,821.886037390351
2024-07-20,217.00742955361642,-0.09559504758696162,124.39401612903225,3393.0655231103615,15652.387096774193,981.6594421950215
2024-07-21,217.05919130386846,-0.09306830624105074,124.3741064516129,3393.003588039763,15661.354838709678,1355.746791408002
2024-07-22,217.11095305412047,-0.09054156489513984,124.35419677419354,3393.1031635409345,15670.322580645161,2820540.897064661
2024-07-23,217.16271480437248,-0.08801482354922895,124.3342870967742,3393.3642496138764,15679.290322580646,2821889.500103622
2024-07-24,217.2144765546245,-0.08548808220331805,124.31437741935484,3393.7868462585884,15688.25806451613,2823238.4254106972
2024-07-25,217.2662383048765,-0.08296134085740715,124.29446774193549,3394.3709534750697,15697.225806451612,2824587.6730733835
2024-07-26,217.31800005512855,-0.08043459951149626,124.27455806451613,3395.116571263321,15706.193548387095,2825937.24318063
2024-07-27,217.36976180538056,-0.07790785816558535,124.2546483870968,3396.023699623343,15715.16129032258,2827287.1355233807
2024-07-28,217.42152355563258,-0.07538111681967445,124.23473870967743,3397.092338555134,15724.129032258064,2828637.3501638034
2024-07-29,217.4732853058846,-0.07285437547376357,124.21482903225808,3398.322488058695,15733.09677419355,2829987.8872521315
2024-07-30,217.52504705613663,-0.07068859717726851,124.19776359447005,3399.7141481340277,15740.78341013825,2831338.7466956014
2024-07-31,217.57680880638864,-0.0688837819301893,124.18354239631337,3401.267318781129,15747.188940092165,2832689.9283031067
2024-08-01,217.62857055664065,-0.06743992973252592,124.17216543778802,3402.982,15752.313364055299,2834041.432356626
2024-08-02,217.7611061471408,-0.06635704058427841,124.16363271889402,3404.8581917906413,15756.15668202765,12366.565913090668
2024-08-03,217.8936417376409,-0.06563511448544672,124.15794423963133,3406.8958941530527,15758.718894009216,8975.488452863196
2024-08-04,218.02617732814105,-0.06527415143603088,124.1551,3409.0951070872334,15760.0,7532.468759897962
2024-08-05,218.15871291864116,-0.06527415143603088,124.1551,3411.455830593184,15760.0,6715.2721482022
2024-08-06,218.2912485091413,-0.06527415143603088,124.1551,3413.978064670906,15760.0,6193.792459494611
2024-08-07,218.4237840996414,-0.06527415143603088,124.1551,3416.6618093203965,15760.0,5842.029170156101
2024-08-08,218.55631969014155,-0.06527415143603088,124.1551,3419.5070645416577,15760.0,5600.864257503354
2024-08-09,218.68885528064166,-0.06527415143603088,124.1551,3422.513830334689,15760.0,5439.190777880282
2024-08-10,218.8213908711418,-0.06527415143603088,124.1551,3425.6821066994894,15760.0,5339.759594125445
2024-08-11,218.9539264616419,-0.06527415143603088,124.1551,3429.0118936360604,15760.0,5293.215416984311
2024-08-12,219.08646205214205,-0.06527415143603088,124.1551,3432.503191144401,15760.0,5295.4338886370315
2024-08-13,219.2189976426422,-0.06527415143603088,124.1551,3436.155999224512,15760.0,5346.475337534466
2024-08-14,219.3515332331423,-0.06527415143603088,124.1551,3439.970317876393,15760.0,5450.593261137805
2024-08-15,219.48406882364245,-0.06527415143603088,124.1551,3443.9461471000436,15760.0,5617.300475173125
2024-08-16,219.61660441414256,-0.06527415143603088,124.1551,3448.0834868954644,15760.0,5864.0627326300555
2024-08-17,219.7491400046427,-0.06527415143603088,124.1551,3452.362368931899,15760.0,6222.320335433187
2024-08-18,219.8816755951428,-0.06527415143603088,124.1551,3456.6629832248095,15760.0,6751.768452477526
2024-08-19,220.01421118564295,-0.06527415143603088,124.1551,3460.9653614434405,15760.0,7579.562258598669
2024-08-20,220.14674677614306,-0.06527415143603088,124.1551,3465.269503587792,15760.0,9038.664695209573
2024-08-21,220.2792823666432,-0.06527415143603088,124.1551,3469.5754096578635,15760.0,12461.796980484116
2024-08-22,220.41181795714334,-0.06527415143603088,124.1551,3473.8830796536545,15760.0,439842.5995765621
2024-08-23,220.54435354764345,-0.06527415143603088,124.1551,3478.1925135751662,15760.0,440375.26104330516
2024-08-24,220.6768891381436,-0.06527415143603088,124.1551,3482.5037114223983,15760.0,440908.2448394024
2024-08-25,220.8094247286437,-0.06527415143603088,124.1551,3486.81667319535,15760.0,441441.55096294644
2024-08-26,220.94196031914385,-0.06527415143603088,124.1551,3491.1313988940224,15760.0,441975.1794166309
2024-08-27,221.07449590964396,-0.06527415143603088,124.1551,3495.4478885184153,15760.0,442509.1301987343
2024-08-28,221.2070315001441,-0.06527415143603088,124.1551,3499.7661420685267,15760.0,443043.4033089574
2024-08-29,221.3395670906442,-0.06527415143603088,124.1551,3504.0861595443603,15760.0,443577.9987513222
2024-08-30,221.47210268114435,-0.06462762650752162,124.14443380952382,3508.407940945913,15764.34761904762,444112.9165217084
2024-08-31,221.60463827164446,-0.0633345766505031,124.12310142857143,3512.7314862731864,15773.042857142855,444648.15662166016
2024-09-01,221.7371738621446,-0.06139500186497531,124.09110285714287,3517.056795526179,15786.085714285713,445183.7190505356
2024-09-02,221.86970945264474,-0.05880890215093826,124.0484380952381,3521.383868704893,15803.476190476193,445719.6038122529
2024-09-03,222.00224504314485,-0.055576277508391954,123.99510714285715,3525.7127058093265,15825.214285714286,446255.8109003603
2024-09-04,222.134780633645,-0.051697127937336385,123.93110999999999,3530.04330683948,15851.300000000001,446792.34031602583
2024-09-05,222.2673162241451,-0.04717145343777155,123.85644666666667,3534.3756717953534,15881.733333333334,447329.1920575165
2024-09-06,222.39985181464525,-0.04264577893820672,123.78178333333335,3538.7098006769484,15912.166666666668,447866.3661314261
2024-09-07,222.53238740514536,-0.03812010443864189,123.70712,3543.0456934842623,15942.6,448403.8625346146
2024-09-08,222.6649229956455,-0.03359442993907706,123.63245666666667,3547.3833502172965,15973.033333333335,448941.6812657345
2024-09-09,222.79745858614564,-0.029068755439512227,123.55779333333332,3551.722770876051,16003.466666666665,449479.8223261802
2024-09-10,222.92999417664575,-0.024543080939947396,123.48312999999999,3556.063955460526,16033.9,450018.2857141462
2024-09-11,223.0625297671459,-0.020017406440382562,123.40846666666667,3560.4069039707206,16064.333333333332,450557.0714365783
2024-09-12,223.195065357646,-0.01549173194081773,123.33380333333334,3564.7516164066355,16094.766666666666,451096.1794878068
2024-09-13,223.32760094814614,-0.0109660574412529,123.25914,3569.0980927682717,16125.199999999999,451635.6098664947
2024-09-14,223.46013653864625,-0.006440382941688068,123.18447666666667,3573.4463330556264,16155.633333333333,452175.3625738646
2024-09-15,223.5926721291464,-0.0019147084421232369,123.10981333333335,3577.7963372687022,16186.066666666666,452715.437611438
2024-09-16,223.7252077196465,0.0026109660574415955,123.03515000000002,3582.148105407498,16216.5,453255.83497599245
2024-09-17,223.85774331014665,0.007136640557006427,122.96048666666668,3586.429400589455,16246.933333333334,453796.55467332
2024-09-18,223.99027890064679,0.011662315056571258,122.88582333333333,3590.5679859320135,16277.366666666667,454337.5967014734
2024-09-19,224.1228144911469,0.016187989556136092,122.81116,3594.563861435172,16307.800000000001,454878.9610538841
2024-09-20,224.25535008164704,0.020713664055700926,122.73649666666665,3598.4170270989334,16338.233333333334,455420.64774117636
2024-09-21,224.38788567214715,0.025239338555265754,122.66183333333333,3602.127482923295,16368.666666666668,455962.65675200673
2024-09-22,224.5204212626473,0.029765013054830584,122.58717000000001,3605.6952289082597,16399.100000000002,456504.9880951572
2024-09-23,224.6529568531474,0.03429068755439542,122.51250666666667,3609.1202650538253,16429.533333333333,457047.6417681101
2024-09-24,224.78549244364754,0.03881636205396025,122.43784333333333,3612.4025913599917,16459.966666666667,457590.6177683756
2024-09-25,224.91802803414768,0.04334203655352508,122.36317999999999,3615.54220782676,16490.4,458133.9161014797
2024-09-26,225.0505636246478,0.04786771105308991,122.28851666666665,3618.539114454129,16520.833333333336,458677.53675758955
2024-09-27,225.18309921514793,0.05239338555265475,122.21385333333333,3621.3933112421005,16551.266666666666,459221.47974763415
2024-09-28,225.31563480564805,0.056919060052219576,122.13919,3624.1047981906727,16581.7,459765.74506405264
2024-09-29,225.44817039614819,0.061111044266102206,122.08959423963132,3626.673575299847,16597.933179723503,460310.3327133121
2024-09-30,225.5807059866483,0.06496933819430264,122.06506605222735,3629.099642569622,16599.966205837172,460855.24268932635
2024-10-01,225.71324157714844,0.06849394183682087,122.06560543778802,3631.383,16587.799078341013,461400.47499389027
2024-10-02,225.60702317760837,0.0716848551936569,122.09121239631337,3633.523647590977,16561.43179723502,4317.216277154544
2024-10-03,225.5008047780683,0.07454207826481074,122.14188692780338,3635.5215853425566,16520.8643625192,3132.292827247491
2024-10-04,225.39458637852823,0.07706561105028235,122.21762903225807,3637.3768132547384,16466.09677419355,2627.764885081317
2024-10-05,225.28836797898816,0.0792554535500718,122.31843870967741,3639.089331327521,16397.129032258064,2341.8364652977143
2024-10-06,225.1821495794481,0.08144529604986121,122.41924838709677,3640.659139560905,16328.161290322581,2159.200504373238
2024-10-07,225.07593117990803,0.08363513854965064,122.52005806451612,3642.0862379548907,16259.193548387097,2035.8382461545286
2024-10-08,224.96971278036796,0.08582498104944007,122.62086774193548,3643.370626509478,16190.225806451612,1951.0921555983018
2024-10-09,224.86349438082786,0.0880148235492295,122.72167741935485,3644.512305224666,16121.25806451613,1894.0884314425814
2024-10-10,224.7572759812878,0.09020466604901892,122.8224870967742,3645.511274100456,16052.290322580646,1858.7928019476851
2024-10-11,224.65105758174772,0.09239450854880835,122.92329677419356,3646.3675331368477,15983.322580645163,1841.9265739023222
2024-10-12,224.54483918220765,0.09458435104859778,123.0241064516129,3647.0810823338406,15914.354838709676,1842.0354288509338
2024-10-13,224.43862078266758,0.0967741935483872,123.12491612903227,3647.651921691434,15845.387096774195,1859.1223997654697
2024-10-14,224.33240238312752,0.09896403604817663,123.2257258064516,3648.0800512096293,15776.41935483871,1894.6483084618658
2024-10-15,224.22618398358745,0.10115387854796606,123.32653548387097,3648.365470888427,15707.451612903227,1951.8998194550263
2024-10-16,224.11996558404738,0.1033437210477555,123.42734516129032,3648.5081807278257,15638.483870967742,2036.9222495437757
2024-10-17,224.0137471845073,0.10553356354754492,123.5281548387097,3648.5081807278257,15569.516129032258,2160.606576471229
2024-10-18,223.90752878496724,0.10772340604733435,123.62896451612903,3648.3654708884274,15500.548387096773,2343.6405054991915
2024-10-19,223.80131038542717,0.10991324854712378,123.72977419354841,3648.0800512096303,15431.58064516129,2630.1044626557714
2024-10-20,223.6950919858871,0.11210309104691321,123.83058387096776,3647.651921691435,15362.612903225807,3135.4638454674355
2024-10-21,223.58887358634703,0.11429293354670264,123.93139354838709,3647.08108233384,15293.645161290324,4322.14914424519
